6.3	-2.21069	0.000400027	-2.96537	6.45002	-2.23466	6.35	-2.2	0	-2.72856
6.31101	-2.35689	0.0300549	-2.92007	6.34057	-2.34076	6.35	-2.35	0	-2.72854
6.35731	-2.56861	0.396597	-3.17735	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247
6.40377	-2.6993	0.46652	-3.05954	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467
6.38815	-2.84969	0.096387	-2.87826	6.46538	-2.81029	6.45	-2.8	0	-2.72732
6.41484	-2.97451	0.155753	-2.78902	6.45762	-2.94003	6.45	-2.95	0	-2.7273
6.45288	-3.17901	0.535954	-3.09482	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363
6.49753	-3.33842	0.573145	-3.06476	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626
6.533	-3.53073	0.603978	-3.14444	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301
6.59144	-3.68044	0.668553	-3.08155	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.61914	-3.86408	0.610131	-3.0994	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.68452	-3.99536	0.696337	-2.9942	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.6991	-4.16307	0.561202	-2.95535	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.76622	-4.28579	0.657872	-2.84899	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.77231	-4.42669	0.464574	-2.75979	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.84788	-4.50687	0.604388	-2.60368	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
6.91428	-4.69528	0.990052	-2.97298	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.01866	-4.7953	1.13121	-2.8379	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.04375	-4.93141	0.917716	-2.72689	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.14724	-5.00635	1.07089	-2.56042	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.19356	-5.15886	1.00397	-2.56893	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.27893	-5.27105	1.08313	-2.48959	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.36382	-5.44936	1.47036	-2.87135	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.47157	-5.56546	1.55788	-2.79445	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.50534	-5.68644	1.20907	-2.56302	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.59662	-5.7781	1.29293	-2.46503	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.67118	-5.9416	1.43443	-2.64704	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.78011	-6.06288	1.51188	-2.57904	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.8136	-6.18144	1.11084	-2.29942	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.90194	-6.2816	1.18291	-2.22769	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
7.9757	-6.43551	1.29324	-2.386	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.09301	-6.51535	1.41773	-2.2473	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.18924	-6.67777	1.59068	-2.45749	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.30147	-6.78283	1.65857	-2.37765	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.37153	-6.9168	1.49301	-2.29634	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.45148	-7.04324	1.48782	-2.29697	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.52215	-7.18218	1.4357	-2.31371	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.58044	-7.33493	1.3791	-2.38187	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.64822	-7.47578	1.40884	-2.47104	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.73526	-7.58026	1.45412	-2.41979	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.79576	-7.71738	1.37785	-2.41045	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.86489	-7.85413	1.36093	-2.42254	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.9205	-7.99137	1.27525	-2.40353	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.97343	-8.14209	1.22849	-2.45312	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
9.02609	-8.28503	1.17453	-2.46327	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.11872	-8.38875	1.25163	-2.37931	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.18354	-8.53343	1.37466	-2.56062	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.24698	-8.66122	1.36253	-2.56187	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.29808	-8.79408	1.31518	-2.57408	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.36008	-8.93156	1.30291	-2.59574	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.39518	-9.05546	0.991889	-2.33679	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.44954	-9.1776	0.99376	-2.32178	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.4957	-9.31966	1.01345	-2.40418	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.54764	-9.45371	1.00376	-2.40944	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.60428	-9.61047	1.03649	-2.50614	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.66348	-9.74958	1.04131	-2.5087	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.7296	-9.91283	1.14185	-2.67751	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.77478	-10.0522	1.11165	-2.69391	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.7924	-10.1717	0.796429	-2.40722	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.8004	-10.3338	0.70056	-2.48831	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.83334	-10.4889	0.750642	-2.60995	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.86889	-10.6381	0.734923	-2.62521	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.8786	-10.7677	0.51739	-2.43614	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.88185	-10.9218	0.449743	-2.49061	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.8922	-11.0653	0.394792	-2.49115	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.88203	-11.2266	0.309363	-2.55705	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.89518	-11.3763	0.333052	-2.6527	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.89084	-11.5315	0.274021	-2.71042	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.8769	-11.6635	0.042335	-2.47875	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.82749	-11.8353	-0.0959394	-2.57576	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.79538	-11.9635	-0.274061	-2.40718	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.73044	-12.1286	-0.40736	-2.49625	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.6692	-12.2329	-0.675453	-2.19425	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.60308	-12.361	-0.749226	-2.21943	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.50965	-12.4288	-1.10112	-1.78692	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.41342	-12.5432	-1.19468	-1.83345	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.31858	-12.6217	-1.45257	-1.52195	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.1648	-12.7435	-1.64858	-1.62817	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
9.05554	-12.8344	-1.71174	-1.6139	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.91867	-12.9428	-1.82504	-1.66955	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.78957	-13.0174	-1.95666	-1.53945	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.62706	-13.1315	-2.10425	-1.61914	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.45625	-13.134	-2.58772	-0.835887	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.29794	-13.1788	-2.62735	-0.837348	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.13033	-13.1804	-2.866	-0.487329	8.10139	-13.1447	8.1	-13.15	-3.00083	0
7.97952	-13.1982	-2.88244	-0.475385	7.95138	-13.1593	7.95	-13.15	-3.00084	0
7.81437	-13.2548	-2.84652	-0.656849	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.65441	-13.2869	-2.85348	-0.648924	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.45633	-13.2609	-3.17915	-0.0763679	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.32491	-13.2274	-3.05557	0.0152027	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.14226	-13.2422	-3.07673	-0.066231	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.01439	-13.2161	-2.96178	0.00691821	7.05296	-13.1563	7.05	-13.15	-2.73035	0
6.82771	-13.2062	-3.08243	0.146369	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.67048	-13.1826	-3.04579	0.182439	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.49416	-13.2155	-2.9745	-0.141465	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.39256	-13.1939	-2.80534	-0.0659423	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.20164	-13.1536	-3.00718	0.28417	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.09613	-13.1021	-2.84204	0.372493	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
5.89182	-13.001	-3.15958	1.03446	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.78467	-12.9078	-2.97556	1.12422	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.60736	-12.8753	-2.98212	0.966095	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.49596	-12.7968	-2.83833	1.02975	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.30891	-12.7115	-3.01068	1.32931	5.41889	-12.6989	5.4	-12.65	-2.731	1.82067
5.19075	-12.6102	-2.87973	1.39766	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.00938	-12.5375	-2.95807	1.42577	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
4.94043	-12.4185	-2.7023	1.52767	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4.78369	-12.3491	-2.7812	1.56024	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.74692	-12.2254	-2.50077	1.6736	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.60444	-12.168	-2.50772	1.48656	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.60987	-12.0377	-2.14964	1.62673	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.45623	-11.8897	-2.39875	2.15523	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.42988	-11.7364	-2.14111	2.26735	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.31373	-11.6773	-2.06706	1.83968	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.3558	-11.5321	-1.67202	1.97841	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.21297	-11.3527	-1.97059	2.61221	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.26024	-11.1488	-1.54846	2.76986	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.18124	-11.0868	-1.33409	1.99212	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.2616	-10.9242	-0.920115	2.13624	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.18491	-10.8148	-1.0143	2.17061	4.493	-10.7885	4.45	-10.7	0	2.72865
4.27015	-10.6385	-0.633641	2.32327	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.20928	-10.5204	-0.699703	2.28274	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.2957	-10.3387	-0.362041	2.4324	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.25742	-10.2312	-0.38805	2.30189	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.37891	-10.041	-0.0035568	2.47501	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.35789	-9.92335	-0.0149325	2.32404	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.48902	-9.73261	0.339698	2.49632	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.49638	-9.62974	0.363871	2.28893	4.76628	-9.54952	4.75	-9.5	1.81921	2.7288
4.65491	-9.44134	0.733149	2.46639	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.66732	-9.31435	0.648665	2.45629	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.81224	-9.12108	0.940118	2.61902	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
4.88364	-9.04538	1.15922	2.1458	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.03069	-8.88554	1.37902	2.26692	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.08147	-8.77221	1.31788	2.22321	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.2359	-8.60262	1.53449	2.35899	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.30435	-8.49284	1.53683	2.23619	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.41691	-8.35839	1.60932	2.27319	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.46414	-8.25256	1.4254	2.37932	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.58073	-8.10186	1.54461	2.46872	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.67658	-8.0044	1.74914	2.13693	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.80175	-7.8684	1.82466	2.19094	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.91154	-7.78526	1.99617	1.91251	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.06533	-7.65883	2.10842	1.97996	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.15192	-7.57594	2.03753	1.95729	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.28581	-7.45687	2.11942	2.02037	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.38749	-7.36268	2.08786	1.964	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.51691	-7.24898	2.12417	1.98379	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.61966	-7.17553	2.14206	1.88713	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.74096	-7.06348	2.18007	1.93499	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.85998	-6.99441	2.34272	1.73232	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.96582	-6.91949	2.31298	1.69923	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
7.08096	-6.8391	2.3274	1.62022	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.22159	-6.74555	2.35836	1.6366	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.30543	-6.66464	2.1832	1.70092	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.42274	-6.56803	2.20494	1.73239	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.5453	-6.50868	2.34002	1.5779	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.65804	-6.43527	2.32867	1.56255	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.81362	-6.39473	2.69863	1.26238	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.9497	-6.33321	2.70075	1.25898	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.02891	-6.25144	2.16041	1.54265	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.15206	-6.15777	2.17188	1.56585	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.23008	-6.06703	1.95546	1.64658	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.34342	-5.96686	1.97082	1.67286	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.50473	-5.91353	2.46019	1.34484	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.64173	-5.83785	2.46455	1.34989	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.76321	-5.77136	2.4466	1.31472	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.91607	-5.67802	2.4919	1.37448	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
8.98975	-5.60362	2.14685	1.50625	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.11904	-5.49461	2.20225	1.59962	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.23319	-5.41806	2.1733	1.57336	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.35064	-5.33414	2.16814	1.5659	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.39293	-5.23402	1.61161	1.77901	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.50617	-5.10281	1.67148	1.87241	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.60289	-5.01273	1.76119	1.80053	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.71983	-4.87854	1.81164	1.89812	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.83531	-4.79306	1.87722	1.83813	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.94591	-4.67766	1.89569	1.87768	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
10.0336	-4.59115	1.8904	1.85068	9.99978	-4.51909	10.05	-4.55	1.99827	1.99828
10.1402	-4.47126	1.92052	1.92535	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.2069	-4.36505	1.66828	1.98073	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.314	-4.2171	1.70679	2.08687	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.4204	-4.11218	1.86236	2.0165	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5348	-3.97389	1.89162	2.09193	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.6366	-3.86674	1.8879	2.06935	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.7422	-3.74935	1.892	2.07923	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.8404	-3.64322	1.80878	2.07674	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9474	-3.4952	1.82814	2.16753	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.9875	-3.37827	1.29369	2.2603	11.1095	-3.32647	11	-3.3	0.908632	2.72588
11.0627	-3.21497	1.30599	2.36433	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.0976	-3.08582	1.09099	2.38826	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.1636	-2.91286	1.10689	2.50046	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.1406	-2.77516	0.503857	2.57803	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1662	-2.60288	0.501753	2.65898	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.1696	-2.46266	0.26859	2.67331	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.182	-2.2953	0.264925	2.72714	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.2858	-2.14679	1.04447	2.64012	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3467	-1.97671	1.05249	2.7076	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.2894	-1.84009	0.0521034	2.7577	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2847	-1.6697	0.0369219	2.80667	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.2857	-1.51922	0.00420598	2.7986	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2823	-1.35837	-0.00304214	2.81608	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.2249	-1.21361	-0.524474	2.81424	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.1891	-1.05811	-0.538466	2.8154	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0645	-0.915966	-1.29049	2.80169	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
10.9856	-0.749938	-1.30705	2.83314	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.9191	-0.59303	-1.21462	2.83441	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.85	-0.439088	-1.21926	2.82923	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.6721	-0.320281	-2.17374	2.75832	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.5614	-0.210475	-2.17504	2.68165	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.4698	-0.0568331	-1.91624	2.70383	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.363	-0.0118752	-1.90907	2.42341	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.2131	0.112313	-2.28864	2.38713	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.0846	0.115868	-2.28157	2.04282	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.93355	0.224947	-2.47025	2.02677	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268
9.79475	0.211781	-2.46401	1.69	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.69067	0.31048	-2.16373	1.71766	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.57539	0.290679	-2.14596	1.40953	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.4351	0.364126	-2.40338	1.38717	9.56225	0.148577	9.4	0.15	-2.72659	0
9.29946	0.311266	-2.39953	1.03844	9.25348	0.150166	9.25	0.15	-2.72658	0
9.14594	0.367544	-2.54171	1.03079	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
8.99728	0.344304	-2.55406	0.814662	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.8473	0.388242	-2.68886	0.806642	8.94634	0.26481	8.8	0.25	-2.72783	0
8.69314	0.353642	-2.69633	0.593275	8.64483	0.254352	8.65	0.25	-2.7278	0
8.5353	0.386954	-2.73332	0.593854	8.46866	0.251128	8.5	0.25	-2.72395	0
8.38301	0.344072	-2.73237	0.389862	8.35775	0.250149	8.35	0.25	-2.72395	0
8.23383	0.366104	-2.74951	0.390855	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.07758	0.283753	-2.75483	0.110609	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.85128	0.288789	-3.43643	0.0910448	7.74678	0.154598	7.85	0.15	-3.9992	0
7.6744	0.228627	-3.44375	-0.0840426	7.63715	0.143302	7.65	0.15	-3.99916	0
7.59286	0.224609	-2.691	-0.0679983	7.61982	0.157052	7.55	0.15	-1.99868	0
7.45579	0.195383	-2.69513	-0.137944	7.43926	0.160393	7.45	0.15	-1.99866	0
7.30473	0.188326	-2.74045	-0.137268	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.15741	0.121842	-2.73281	-0.296481	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.05663	0.103028	-2.31168	-0.300431	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.93434	-0.0159938	-2.30249	-0.577219	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.84412	-0.0537062	-2.01329	-0.597049	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.73842	-0.203007	-2.00766	-0.911291	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.64818	-0.258931	-1.90607	-0.929907	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.54482	-0.418566	-1.91251	-1.2224	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.48041	-0.50125	-1.65268	-1.28047	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.37784	-0.736984	-1.69928	-1.72605	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.40439	-0.888163	-0.731283	-2.02051	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.35843	-1.1014	-0.774372	-2.32142	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.35132	-1.26297	-0.447478	-2.47325	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.32396	-1.46508	-0.471655	-2.64902	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.33764	-1.64542	-0.216798	-2.79227	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.3286	-1.81305	-0.215339	-2.82864	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.31959	-1.98216	-0.216322	-2.86412	6.38849	-2.02257	6.35	-2	0	-2.73154
6.31633	-2.13525	-0.196555	-2.85193	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.30483	-2.29381	-0.173341	-2.90748	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.30379	-2.43541	-0.155872	-2.89581	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.33209	-2.64787	0.249389	-3.1917	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.37608	-2.78488	0.32931	-3.08825	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.40191	-2.98404	0.467688	-3.23092	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.46947	-3.09391	0.585536	-3.04996	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.49455	-3.27002	0.442232	-3.00558	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.52327	-3.43963	0.450101	-3.01581	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.55079	-3.63427	0.566529	-3.16228	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.60578	-3.77365	0.632887	-3.07086	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.63728	-3.96388	0.658815	-3.15302	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.74268	-4.04114	0.851197	-2.89791	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.82169	-4.24615	1.04181	-3.09706	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.90932	-4.37472	1.12581	-2.98644	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
6.92727	-4.52259	0.777899	-2.7809	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.00842	-4.61976	0.885429	-2.63268	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.06482	-4.79528	0.988888	-2.77794	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.13847	-4.90313	1.04971	-2.66193	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.22282	-5.09932	1.34935	-2.96845	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.32464	-5.21549	1.4297	-2.84518	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.3633	-5.3531	1.24537	-2.75939	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.4404	-5.4724	1.28603	-2.70945	7.46174	-5.44979	7.45	-5.45	0.999999	-3
